symbol,date,time,open,high,low,close,volume
BOSCHLTD,2016-08-25,15:30:00,23784.00,24100.05,23561.20,23670.00,22305
BOSCHLTD,2016-08-26,15:30:00,23700.00,23853.90,23591.15,23635.00,9629
BOSCHLTD,2016-08-29,15:30:00,23750.00,23999.95,23560.10,23800.00,7964
BOSCHLTD,2016-08-30,15:30:00,23770.00,24805.00,23770.00,24700.00,24945
BOSCHLTD,2016-08-31,15:30:00,24530.00,24699.45,24075.00,24245.00,25207
BOSCHLTD,2016-09-01,15:30:00,24280.00,24629.95,23957.00,24245.00,13804
BOSCHLTD,2016-09-02,15:30:00,24399.00,24439.90,23902.00,24010.00,12728
BOSCHLTD,2016-09-06,15:30:00,24051.00,24500.00,24051.00,24485.00,14683
BOSCHLTD,2016-09-07,15:30:00,24470.00,24844.25,24211.00,24211.00,11188
BOSCHLTD,2016-09-08,15:30:00,24350.00,24575.00,24292.10,24402.00,10301
BOSCHLTD,2016-09-09,15:30:00,24450.00,24450.00,24070.00,24101.10,18427
BOSCHLTD,2016-09-12,15:30:00,23950.00,24000.00,23400.00,23400.10,13562
BOSCHLTD,2016-09-14,15:30:00,23500.00,23598.75,22950.00,23005.20,25509
BOSCHLTD,2016-09-15,15:30:00,23299.95,23333.80,22990.00,23250.00,9965
BOSCHLTD,2016-09-16,15:30:00,23300.00,23600.15,23116.80,23400.00,20666
BOSCHLTD,2016-09-19,15:30:00,23450.00,23450.00,23153.80,23390.00,13319
BOSCHLTD,2016-09-20,15:30:00,23500.00,23500.00,22991.00,23256.05,9110
BOSCHLTD,2016-09-21,15:30:00,23255.00,23617.35,23200.00,23340.00,19016
BOSCHLTD,2016-09-22,15:30:00,23480.10,23625.50,23327.05,23343.25,7690
BOSCHLTD,2016-09-23,15:30:00,23403.00,23501.15,23226.75,23300.05,8147
BOSCHLTD,2016-09-26,15:30:00,23299.50,23333.60,22720.90,22902.05,12090
BOSCHLTD,2016-09-27,15:30:00,22902.05,23100.00,22611.00,22741.00,6951
BOSCHLTD,2016-09-28,15:30:00,22700.05,23320.00,22621.50,23280.00,21508
BOSCHLTD,2016-09-29,15:30:00,23330.10,23590.00,22459.50,22750.00,27601
BOSCHLTD,2016-09-30,15:30:00,22737.00,22903.40,22524.05,22780.00,10748
BOSCHLTD,2016-10-03,15:30:00,22930.00,23127.00,22695.70,22750.00,20044
BOSCHLTD,2016-10-04,15:30:00,22950.00,23040.00,22702.40,22850.00,15870
BOSCHLTD,2016-10-05,15:30:00,22860.00,22935.00,22707.05,22800.00,6767
BOSCHLTD,2016-10-06,15:30:00,22850.00,23550.00,22761.00,23080.00,36818
